favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Hootsuite,"AAR SVP Lt. Gen. Donald Wetekam, USAF Retired, Gives Industry Keynote Speech at AIA Conf. on Military Product Support http://t.co/rh2Lg18BY3",,False,Tue May 06 18:59:30 +0000 2014,0,463754950053736448
0,Hootsuite,.@TheKoreaHerald Check out this story on AAR and KAI's developing partnership http://t.co/hV7EeUtOJE,,False,Wed Sep 09 15:49:48 +0000 2015,0,641639648872296448
3,Hootsuite,Amazing to see @Exechon_XMini manufacturing system at #IDEX @AARCORP proud exclusive #supplychain partner #IDEX2017… https://t.co/bhOvVbrEQx,,False,Mon Feb 20 17:38:57 +0000 2017,1,833732686812475393
3,Hootsuite,"@AARCORP focused on all platforms &amp; nose-to-tail service offerings in our MROs, landing gear &amp; engineering businesses-D. Kleiman #smAARtchat",AARCORP,False,Wed Aug 16 11:35:09 +0000 2017,2,897783786989125632
3,Twitter Web Client,"We &lt;3 our mentorship program w/ @PCSEDU where students learn professional skills, explore careers in aviation, &amp; ar… https://t.co/yvdgiv3CbM",,False,Mon Mar 12 15:05:55 +0000 2018,0,973213504793702400
1,Hootsuite,"Did You Know: On this day in 1908, the first turn in the air performed by a monoplane was carried out by Antoinnette II? #TBT #AviationFacts",,False,Thu Aug 21 13:15:47 +0000 2014,0,502443951019032576
1,Cision Social Edition,"From @bakadesuyo's science-based blog on ""how to be awesome at life"": https://t.co/MwNH62GEOB https://t.co/WseHycol27",,False,Tue Apr 26 20:35:01 +0000 2016,0,725060636330196992
3,Hootsuite,The shift of govt support and student interest away from technical schools to 4-year colleges has created an insuff… https://t.co/IYMgINtFCp,,False,Tue Apr 24 11:40:06 +0000 2018,1,988744386715488257
5,Hootsuite Inc.,AAR believes there may be opportunity for growth in wide-body heavy maintenance as carriers consider repatriating w… https://t.co/FPICdGV8Fx,,False,Wed Jun 06 11:25:04 +0000 2018,3,1004323282995294213
1,Hootsuite,"Maintenance requirements evolved during the 737NG life w/ collaboration b/w MRO providers, owners &amp; OEMs-T. Jonas #smAARtchat @AARCORP",,False,Mon Dec 26 10:15:12 +0000 2016,1,813327295100420096
1,Hootsuite,Engine Blades Reaping Technological Advancements For Repairs http://t.co/9pboXBPuUc --@AviationWeek,,False,Mon Nov 17 21:03:13 +0000 2014,0,534451718042705922
0,Twitter for iPhone,Thanks @RashmiSSinha for the RT! Awesome article by the way! #AARCORP #STEM,RashmiSSinha,False,Tue Jan 13 15:27:52 +0000 2015,0,555023430832357376
0,Twitter Web Client,AAR has been named a prime contractor under the U.S. Navy Seaport-Enhanced Prime Contractor (SeaPort e) program. http://t.co/guV8LyxJa4,,False,Wed Jan 22 16:41:11 +0000 2014,0,426031802646421504
3,Hootsuite,@AARCORP Mobility Systems SPACEMAX is set up &amp; ready for visitors at booth 1724 #NGAUS17 @NGAUS1878… https://t.co/neQvdpdiCv,AARCORP,False,Fri Sep 08 21:25:07 +0000 2017,1,906267177153683456
5,Twitter Web Client,"With our new @Donecle #drone partnership underway, AAR #CDO Rahul Ghai interviewed with @AviationWeek @AvWeekLeeAnn… https://t.co/nWB3otjQyA",,False,Fri Oct 11 13:54:50 +0000 2019,6,1182655802705887233
1,Hootsuite,The aerostructures market to grow from 52.17 billion in 2016 to 75.97 USD billion by 2022 at a CAGR of 6.47% #smAARtchat @AARCORP Composites,,False,Wed May 17 10:55:08 +0000 2017,1,864796420880171008
0,Twitter Web Client,Hey @GerronKPLC! Thx 4 sharing. AAR was out n force this a.m. -incl. CEO David Storch - supporting students who R taking charge! #imforpeace,AARCORP,False,Thu Jun 05 22:17:17 +0000 2014,1,474676356249583617
3,Hootsuite,"In honor of Veterans Day, MRO Services, Airframe Maintenance - Miami arranged a collection for the organization,… https://t.co/dlzNA354Gs",,False,Tue Dec 26 17:50:08 +0000 2017,1,945713351379779586
1,Hootsuite,RT @florida_today: Florida Tech Aviation program getting some new wings http://t.co/leLzAD5FdR @FloridaTech #FIT #Aviation #Piper,,False,Fri Mar 07 18:25:07 +0000 2014,0,442003024119336961
9,Twitter Web Client,Wonderful opportunity to recognize &amp; thank all involved w/ @AARCORP's new #MRO hangar @FlyRFD @SenatorDurbin… https://t.co/vMG0FrRxQW,,False,Mon Dec 12 20:46:36 +0000 2016,7,808412761898237952
3,Hootsuite Inc.,"See Rahul Shah tomorrow at @aviationafrica1 on the speaker panel for ""Developing Affordable Options to Strengthen A… https://t.co/xJOEYrEZNy",,False,Wed Feb 27 19:01:29 +0000 2019,0,1100833316423589888
2,Hootsuite,.@Liebherr Aerospace to provide full support of AAR’s nose-to-tail comprehensive solution on the @Bombardier fleet http://t.co/xA1UjCZu9o,,False,Mon Apr 13 22:30:42 +0000 2015,0,587744750565994496
0,Hootsuite,Stop by our booth today @IthacaCollege Job &amp; Internship Fair. We are #hiring! http://t.co/XL0JemQr,,False,Wed Feb 20 14:02:50 +0000 2013,0,304229629617635328
0,Cision Social Edition,"Digital supply chain practices are leaving co.s w/traditional supply chains in the dust, D Storch #smAARTchat  &gt;&gt; https://t.co/4eDHLfhnAe",,False,Sun Dec 20 18:30:01 +0000 2015,0,678643531389362176
1,Hootsuite,In Dubai for the Airshow? Stop by Booth #2118 and check us out!  #DXB13 http://t.co/mWvUazjfYa,,False,Sun Nov 17 05:40:27 +0000 2013,0,401947925540261888
0,Hootsuite,"July 28,1933- Dr. Albert Forsythe &amp; Charles A. Anderson became the 1st African Americans to complete a transcontinental flight #aviationfact",,False,Mon Jul 28 13:10:29 +0000 2014,0,493745306983342080
0,Hootsuite,"RT @airchive: Meet Joe Sutter, on the left, the father of the 747 http://t.co/KOox3AWQMF",,False,Tue Nov 05 18:31:47 +0000 2013,0,397793383688966144
2,Hootsuite,#Aircraft line maintenance market expected to grow at a #CAGR of 5.5% by 2021#smAARtchat @AARCORP,,False,Wed Jun 14 11:40:17 +0000 2017,1,874954643096424450
1,Hootsuite,AAR CEO David P. Storch onboard for invitation only @aerospaceglobal conference in April! http://t.co/cPRZ9P825j #AbuDhabi,,False,Thu Jan 09 19:40:11 +0000 2014,1,421365805197307904
3,Cision Social Edition,AAR is proud to serve all 10 of the top airlines in North America. https://t.co/x5GzL2Chsu #MROAM @AvWeekEvents,,False,Thu Apr 07 16:46:35 +0000 2016,0,718117781187629057
0,Cision Social Edition,What's a true partnership btw MRO &amp; airline operations dept? Read AAR's John Holmes take on it. https://t.co/CAIegmnSNM,,False,Mon Mar 21 15:51:46 +0000 2016,1,711943392532439041
0,Hootsuite,RT @CargoNews1: #transport Actuator Systems Market in Aviation - Market Analysis and Forecasts 2014 - 2019 http://t.co/V7PsgErN9l,,False,Fri Feb 14 01:15:09 +0000 2014,0,434133678655275009
8,Twitter Web Client,That's a wrap on #MROE in #London! Thank you to everyone who visited with us and made this year's event so memorabl… https://t.co/qWWjlnwDfP,,False,Thu Oct 17 19:13:00 +0000 2019,1,1184910197061537795
0,Hootsuite,"If the industry is in recovery, AAR is in the vanguard, says AINonline, the Aviation Newsmagazine. http://t.co/8IRwsOhoyi",,False,Mon Oct 07 22:10:22 +0000 2013,0,387339140544856064
0,Twitter for iPad,"@Nike believes with diversity, they are able to reach a higher market and more creative ideas arise. #NikeAtAAR",Nike,False,Fri Jun 28 15:58:58 +0000 2013,0,350644501347446784
3,Cision Social Edition,Big data is obviously impacting #MRO &amp; increasing our ability to provide customers w/ more than just labor - D. Kleiman #smAARtchat,,False,Thu Sep 01 14:40:01 +0000 2016,3,771356943092809729
2,Hootsuite,"@AARCORP awarded 12.6M contract to supply specialized containers, shelters &amp; more for @NATO https://t.co/hOT3UyIZ3R https://t.co/YdoaSJDGbE",AARCORP,False,Mon Jan 23 17:42:58 +0000 2017,1,823586838581542912
1,Hootsuite,"From our family to yours, Happy Thanksgiving! We are #Thankful for you. #Thanksgiving https://t.co/N7oWLa0h9c",,False,Thu Nov 23 14:05:17 +0000 2017,1,933697966442938369
1,Twitter for iPhone,Global Dir. of Comm @kmcantillon1 is ready to answer all your media related questions #MROAM #Booth3809 http://t.co/d5WXqnwPxq,,False,Mon Apr 13 21:59:38 +0000 2015,1,587736931934588928
1,Hootsuite,"@AARCORP Can Tamyaman panelist-The Middle East's Place in the Global #MRO Industry, 4/11 at 11AM https://t.co/SRIoPmcadB @MRONetwork #AEMME",AARCORP,False,Wed Apr 12 14:05:31 +0000 2017,2,852160758662279168
0,Hootsuite,AAR Awarded New Airlift Services Contract to Support NATO Allies http://t.co/n6N7utKwiz #airlift #aviation #centcom,,False,Tue Dec 03 16:35:19 +0000 2013,0,407910934133612544
2,Hootsuite,Stop by room S230-DH at the #HAI_EXPO15 Career Fair in Orlando today to chat with us! #AviCareers @HELIEXPO http://t.co/YF30aPxshc,,False,Tue Mar 03 18:05:33 +0000 2015,1,572820117177946112
0,Twitter Web Client,Thanks @ParamountARG for helping us spread this great news: Best Airfame MRO provider!!! #AvMRO,ParamountARG,False,Mon May 12 19:07:38 +0000 2014,0,465931324268617728
1,Twitter Web Client,"@omgitsgenesis94 We will DM you the information, thanks for reaching out!",omgitsgenesis94,False,Fri Jun 22 13:12:27 +0000 2018,0,1010148512737189889
1,Hootsuite,AAR provides Nose-to-Tail service with superior support to keep you going. #DoingItRight,,False,Fri Oct 20 15:15:16 +0000 2017,2,921394393973653505
5,Hootsuite,"Save the date - Wed., 10/18 - to join @AARCORP's VP of Sales &amp; Marketing, Carl Glover at #AEMNA @AvWeekEvents https://t.co/uAmRJbJa49",,False,Mon Aug 28 18:10:09 +0000 2017,4,902231844808163328
0,Hootsuite,AAR's @CheryleJackson is co-chair of @WomenEmployed luncheon today celebrating 40 years of women’s progress #TheWorkingLunch,,False,Tue May 14 16:16:49 +0000 2013,1,334341541831249920
2,Hootsuite Inc.,"If you're attending #ELTF, check out @pjparant panel today at noon! Get the latest insights on teardown &amp; parts sup… https://t.co/ci9sBtby3Q",,False,Thu May 02 13:55:08 +0000 2019,0,1123949041430216704
0,Hootsuite,"Habits of #creative types: 3 Intolerance 2 boredom: They don’t spend too much time with same old ideas, but  look for the new! #careeradv",,False,Wed Feb 05 20:15:58 +0000 2014,0,431159281887756288
2,Hootsuite,Recognized by #NDTA for 2 years in a row for distinguished transport of troops #AARlift #DoingItRight  @AARCORP https://t.co/cttYilopkc,,False,Fri Jun 23 10:40:08 +0000 2017,1,878200997692096512
2,Hootsuite,@AARCORP continues to invest in &amp; streamline its technology &amp; HR to support new platforms like @embraer ERJ 70s/90s -D. Kleiman #smAARtchat,AARCORP,False,Tue Feb 27 12:20:10 +0000 2018,1,968460748375646208
5,Hootsuite,AAR is a proud sponsor of the Cradle of Aviation Museum's annual Air &amp; Space Gala #DoingGIVINGRight #CSR #STEM… https://t.co/cCRDnysFf2,,False,Wed Jan 10 15:20:13 +0000 2018,3,951111445240000512
0,Hootsuite,Attention @NIUlive Huskies! Stop by the Career Fair tomorrow. Check out the AAR Career page before you go: http://t.co/pnYU2QZRkh #hiring,,False,Tue Oct 22 18:46:18 +0000 2013,0,392723605983084544
4,Hootsuite,AAR Celebrates 50 Years of Component Repair in Amsterdam!  https://t.co/ArblzaxJpp @AvWeekEvents #MROE #DoingItRight,,False,Thu Oct 05 14:39:00 +0000 2017,2,915949446659284992
1,Hootsuite Inc.,Awesome donation by @Boeing &amp; @cathaypacific to The Pima Air &amp; Space Museum in Arizona who will become the recipien… https://t.co/pitA5Rny0c,,False,Mon Sep 24 14:15:11 +0000 2018,2,1044228758591467521
0,Twitter Web Client,How do modern-day women define success? AAR's @CheryleJackson will speak at Modern-Day Woman’s Conference in Memphis. http://t.co/yy0rVp1w,,False,Fri Feb 08 21:42:53 +0000 2013,2,299996750276620288
0,Hootsuite,Worried about #Santa's progress? Let NORAD track him for you: http://t.co/tHyjAkYXLU,,False,Mon Dec 16 21:02:54 +0000 2013,0,412689314011967489
7,Hootsuite Inc.,Great insights from @AAR_JHolmes on what @AARCORP is doing to build up the #aviation industry workforce with creati… https://t.co/M37HSWEfsj,,False,Wed Jan 30 18:26:59 +0000 2019,3,1090677772161302531
4,Hootsuite Inc.,"Save the date (September 12) to get insights from AAR's Christophe Giraud who will participate on the panel, ""Ten Y… https://t.co/UJZLplxUt2",,False,Mon Aug 27 14:15:10 +0000 2018,4,1034081893384441861
1,Cision Social Edition,Happy 240th Birthday to the Marine Corps.! AAR is proud to have former Marines on our team! #AAR4Vets  #MarineCorps https://t.co/snapKzeA0b,,False,Tue Nov 10 16:42:09 +0000 2015,1,664120872731480065
0,Hootsuite,"@Rags_of_Honor features retired AAR Secretary &amp; WWII Veteran, Ben B., sporting his RoH veteran-made hoodie http://t.co/bGnOUrTgDz #AAR4Vets",rags_of_honor,False,Mon Jan 05 22:34:53 +0000 2015,0,552231791382523905
3,Twitter Web Client,"As an #aviation aftermarket leader in sourcing, purchasing and remarketing #aircraft, AAR's Aircraft Sales and Leas… https://t.co/evNN2PdIcc",,False,Thu Sep 12 17:18:44 +0000 2019,1,1172197868070981633
1,Twitter for iPhone,"@tjarkv In honor of our founder Mr. Eichner, who recently past away",tjarkv,False,Mon Jan 22 15:03:13 +0000 2018,0,955455820988370944
0,Hootsuite,AAR cited in this story on #Louisiana's economic highlights! http://t.co/yr1JJcUK9l #jobs #LakeCharles #economy,,False,Fri Jan 03 15:38:35 +0000 2014,0,419130678476029952
3,Hootsuite Inc.,"Save the dates - October 16-18 - to visit AAR in Orlando, Florida for #NBAA! #DoingItRight @NBAA https://t.co/NP65sFvjrC",,False,Wed Sep 05 16:25:08 +0000 2018,2,1037376092619911169
4,Hootsuite,New technology enables the delivery of our services &amp; provides greater transparency into @AARCORP's daily performance-N. Gross #smAARtchat,,False,Wed Jul 12 11:45:08 +0000 2017,1,885102723787620352
0,Hootsuite,"In early 80s, a brash 27-yo Storch got AAR in completely new biz: selling refurb. engine parts 2 airlines. Read more http://t.co/rCqIB5blKo",,False,Mon Oct 28 19:00:54 +0000 2013,0,394901607206625280
0,Hootsuite,AAR to Showcase Global Capabilities at @AviationWeek's MRO Europe! Stop by our booth # 578 #MROE http://t.co/ScdfXvnOWr,,False,Tue Oct 07 07:01:00 +0000 2014,2,519381861551050752
1,Hootsuite,RT @IIB: Details Emerge on Gary Airport Plans: Virginia-based airport management firm outlining terms of a planned... http://t.co/sqZTg6UFZr,,False,Tue Dec 10 02:35:21 +0000 2013,0,410236264101974016
0,Hootsuite,"AAR in Duluth, MN is looking to fill 100 jobs! Go to http://t.co/Y2PkAoyq8O to apply http://t.co/SqRPtjlUNp #AMTs #AviCareers #Aviation",,False,Thu Aug 20 11:05:14 +0000 2015,0,634320279217553408
0,Hootsuite,"@NordiskAviation delivers 4,300+ litewght air cargo containers 2 @SingaporeAir  http://t.co/MOejbOqg63 http://t.co/gdPUYxL1VT @SGAirshow S01",NordiskAviation,False,Wed Feb 12 01:20:09 +0000 2014,0,433410161886388224
0,Hootsuite,There is still time to vote for us for Best Spare Parts Provider &amp; Best Airframe MRO! Cast your vote by March 31 http://t.co/U5LDFWdisi,,False,Fri Mar 20 20:05:12 +0000 2015,1,579010822996918272
3,Hootsuite,1 week until #AUSA2017 in #DC! Visit @AARCORP's Mobility Systems booth 3639@AUSAorg to learn more about our mobilit… https://t.co/uoZWNfhSYT,,False,Mon Oct 02 13:25:06 +0000 2017,1,914843685371686913
0,Hootsuite,Military Sealift Commands extends AAR contract to provide Navy Airlift Support  #MSC http://t.co/617A6PNtdk,,False,Mon Nov 11 17:17:42 +0000 2013,0,399949063925563392
0,Hootsuite,"Small-biz Swish Dreams, Ma's Best, RS Independent Home Health Care, Frock Shop get $20,000 each from AAR CEO! @Salem_Chicago #entrepreneurs",,False,Mon Nov 25 17:52:47 +0000 2013,1,405031323213258752
1,Twitter Web Client,"The Rocket Boys from @HarperCollege visited AAR with their award winning rocket, that they designed and built! #STEM http://t.co/crq5OxneyX",,False,Mon Aug 05 17:00:54 +0000 2013,3,364430822897504256
1,Cision Social Edition,"Software tools, such as our StAAR platform, support Lean process improvements such as cost recovery and cash flow -D. Kleiman #smAARtchat",,False,Sat Dec 26 19:10:01 +0000 2015,1,680827926372196352
2,Hootsuite,"Get insights from Carl Glover, participating on aftermarket panel discussion today at #AEMNA! @AARCORP https://t.co/ze2DE15HkY @AvWeekEvents",,False,Wed Oct 18 12:30:14 +0000 2017,0,920628085225148416
0,Hootsuite,RT @AvWeekRupa: @AvWeekLeeAnn talks #AVMRO in this video at the Singapore Airshow  http://t.co/W1PBkK53iM #SGAirshow,,False,Fri Feb 14 01:45:23 +0000 2014,0,434141286158073856
0,Hootsuite,RT @aviationblogs: Directory of College/Universities that offer Aviation Degree Programs: http://t.co/aIjlSmqUxU @aviationblogs #Aviation...,,False,Sun Nov 10 00:10:12 +0000 2013,0,399328096928931840
7,Twitter Web Client,"Today, our CEO, @AAR_JHolmes, and business leaders hosted the annual Town Hall, live-streamed to our global network… https://t.co/RY5d2MPHHA",,False,Wed Aug 14 18:28:32 +0000 2019,3,1161706182672887808
0,Twitter Web Client,@lrandall23 @DubaiAirshow Thanks for sharing! #DXB13,AARCORP,False,Sun Nov 17 18:20:35 +0000 2013,0,402139215997042688
2,Twitter Web Client,@AARCORP named @eatoncorp's distributor for selected fuel &amp; motion control products &amp; airline customers. More info https://t.co/MYtWnIDqiW,AARCORP,False,Tue Oct 11 13:31:25 +0000 2016,2,785835194397908992
0,Hootsuite,'One of biggest responsibilities is making sure everybody cares':@PCSEDE student leader Razia Hutchins #Imforpeace http://t.co/uPiCNZfcaD,,False,Sat May 24 14:30:05 +0000 2014,1,470210128114114560
2,Hootsuite,CEO David Storch discusses what the new AMMROC contract means for the company &amp; industry @Storchy1 #VirtualNewsroom http://t.co/pa81kE7xSi,,False,Tue Nov 11 19:30:16 +0000 2014,0,532253998515236867
