favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2,Sprinklr,@LIHEAPCampaign Wise words from @PRiddlebarger. Thanks for being a strong advocate for our customers! #SaveLIHEAP,LIHEAPCampaign,False,Tue Mar 13 15:37:28 +0000 2018,0,973583832225116160
0,Sprinklr,"@Mosedog We're so sorry for the trouble, Sean. A line of severe weather moved across our territory on May 9. The st… https://t.co/JlQNfzJDNB",Mosedog,False,Fri May 10 14:32:56 +0000 2019,0,1126857657254580224
0,Sprinklr,@JOkiein Sorry to hear this. We regret that you're having difficulty contacting us via email. Is there something th… https://t.co/5ZZKaA3jU4,JOkiein,False,Tue Aug 06 17:31:00 +0000 2019,0,1158792603439128576
0,Twitter Web Client,...of course requires different strategies. Learn more about how we do it: http://t.co/zQUQx0RdWG,,False,Thu Apr 23 17:19:38 +0000 2015,0,591290343758426112
0,Sprinklr,#DYK that strategically planting trees can help lower your energy bills and make your home more comfortable? To lea… https://t.co/fysR1GIOAZ,,False,Tue Jun 12 19:00:01 +0000 2018,0,1006612102105260033
0,Sprinklr,"@JourneeMuvaaa If you're still unsure, just DM us your account number and physical address of the account, and we c… https://t.co/rFJGoHjTVC",JourneeMuvaaa,False,Tue Jul 17 13:23:30 +0000 2018,0,1019210987931566081
4,Sprinklr,The most dangerous part of a storm is often just after it has passed. Stay away from downed power lines and anythin… https://t.co/UlLwGZfsEv,,False,Sun Jul 14 14:44:53 +0000 2019,2,1150415878388948992
0,Sprinklr,@Yung_Rell501 Apologies. It's been down since weekend maintenance. We're suspending late fees/disconnects until it's restored.,Yung_Rell501,False,Tue Sep 19 21:08:30 +0000 2017,0,910249264319729664
9,Sprinklr,"Today, we joined @NextEraEnergyR to break ground on a 475-acre, 81MW #solarenergy project in #Arkansas - the Stuttg… https://t.co/FRDL7r08mS",,False,Tue May 09 22:05:34 +0000 2017,6,862066037411504128
0,Sprinklr,"NEWS: Floodwaters Receding in Some Areas, Rising in Others as Restoration Continues in LA: https://t.co/YlLn3c6UK6",,False,Tue Aug 16 21:45:35 +0000 2016,2,765665835750944768
1,Sprinklr,Thinking about your honey-do list for the weekend? Consider changing out your bulbs for energy-efficient bulbs. The… https://t.co/1QD8A1VgyZ,,False,Fri Feb 23 22:00:02 +0000 2018,3,967157125456769024
1,Sprinklr,@UnitedWaySELA Thanks so much for your partnership! #Entergy4Good,UnitedWaySELA,False,Wed Mar 06 20:27:36 +0000 2019,0,1103391702474256385
2,Sprinklr,We're On It: 100 Best Corporate Citizens List. Read more about CR Magazine's annual ranking http://t.co/KNsRJV5aOZ,,False,Wed Apr 22 22:00:03 +0000 2015,3,590998526798225408
0,Sprinklr,"@closness1 Cyndi, sorry for your inconvenience. Just because you don’t see trucks on your street or in your neighbo… https://t.co/QRdQoLGKDb",closness1,False,Sun May 12 08:38:32 +0000 2019,0,1127493244781256704
0,Sprinklr,"Denault: Our efforts to support education work for us as we need new, skilled employees. $ETR",,False,Thu Feb 18 16:05:01 +0000 2016,0,700350315606994944
39,Sprinklr,"""A person's zip code should not determine their destiny in life."" Learn how Betina Bolin Brandon is helping change… https://t.co/bsv39JC4pq",,False,Thu Jul 18 14:00:00 +0000 2019,10,1151854133885972480
0,Sprinklr,"If you have to be out in the heat, follow these tips to keep yourself safe. http://t.co/2j0cZMvF38 http://t.co/sNupeQBeap",,False,Sat Aug 01 14:26:01 +0000 2015,0,627485438756917248
1,Sprinklr,"@AccidentalCajun Heh. Actually, no. All customers on a circuit may not be impacted by an issue on that circuit. So… https://t.co/OeJkEN0g4k",AccidentalCajun,False,Wed Nov 28 16:06:00 +0000 2018,0,1067811858017656832
2,Sprinklr,We'll be live tweeting CEO Leo Denault’s comments during #Entergy’s #earnings call today @ 10am. $ETR https://t.co/l7nEp7J8Gc,,False,Thu Feb 18 13:20:02 +0000 2016,1,700308793490608128
18,Sprinklr,.@Entergy is actively engaging resources across the company to respond to customers affected by #Harvey. Updates &gt;… https://t.co/Adw5NfhsFy,,False,Wed Aug 30 14:06:57 +0000 2017,20,902895417683259392
1,Sprinklr,@tamachia Great to hear! Glad you're enjoying the program. https://t.co/je3PwgNkwq,tamachia,False,Mon Nov 11 23:45:03 +0000 2019,2,1194038357434736652
0,Sprinklr,Denault: All these actions will support job creation &amp; economic growth in every region. $ETR #earnings #EconDev,,False,Thu Feb 05 15:18:00 +0000 2015,2,563355870000857089
5,Sprinklr,".@KennethPolite, former US atty for eastern #Louisiana, joins Entergy’s legal/ethics/compliance dept. April 18. 
 https://t.co/4DDmaQN9CY",,False,Tue Apr 18 16:22:00 +0000 2017,4,854369432617066496
0,Sprinklr,@pypofilipo Thanks for reaching out. Please DM us with your question or concern.,pypofilipo,False,Tue Sep 10 13:42:10 +0000 2019,0,1171418591394242561
2,Sprinklr,"Denault:  It is a time almost unprecedented opportunity in the Gulf South, and Entergy is growing too. #EEI2015",,False,Mon Jun 08 14:05:07 +0000 2015,0,607911236039286784
1,Sprinklr,Planning on doing some work in the yard this weekend? April is National Safe Digging Month. Be sure to call 811 bef… https://t.co/wSRIIg8l17,,False,Fri Apr 06 20:30:01 +0000 2018,1,982354763760140288
0,Twitter Web Client,"...all while keeping customer rates low -- a virtuous cycle for our owners, customers, stakeholders &amp; employees. #CERAWeek",,False,Thu Apr 23 16:44:26 +0000 2015,0,591281487166582784
0,Sprinklr,@edisonpowercons Thanks for the share!,edisonpowercons,False,Mon Feb 25 14:33:53 +0000 2019,0,1100041194745282560
3,Sprinklr,We're proud to celebrate #CareersInEnergyWeek with @EntergyNOLA's Gary Huntley! Visit https://t.co/mm3mSqEunu for m… https://t.co/tub5UogJ7x,,False,Thu Oct 20 16:15:31 +0000 2016,4,789137983542796290
3,Sprinklr,We're proud to partner with communities in our service area that are helping us grow the next generation of line wo… https://t.co/s0mU0UfzUO,,False,Mon Nov 19 22:00:01 +0000 2018,0,1064639457742282752
0,Sprinklr,@ayexkatelyn0531 Sorry for the delay in response. This account is monitored during business hours. To report outage… https://t.co/ySQqZ9Lz5b,AyexKatelyn0531,False,Wed Mar 07 13:52:00 +0000 2018,0,971382962964090880
0,Sprinklr,We've joined #Holtec in asking @NRCgov for the approval of the sale of Pilgrim Nuclear Power Station to Holtec afte… https://t.co/7jMwWJ5xyg,,False,Sun Nov 18 15:15:02 +0000 2018,2,1064175151187730434
0,Sprinklr,@jayde_destiny We understand your frustration. The estimated time of restoration can change based on what crews dis… https://t.co/AFh9hrRoN6,jayde_destiny,False,Wed Jul 31 21:59:05 +0000 2019,0,1156685741784801281
1,Sprinklr,"Via @ArkBusiness, #Entergy's Rick Riley on Keeping Costs Low, Power Lines High: https://t.co/xraKCOXFd3 https://t.co/HVFOF8yJcN",,False,Mon Nov 02 20:44:34 +0000 2015,1,661282774805053441
1,Sprinklr,RT @habitatwc great news! Thanks to #Entergy for $10k grant for our young Veterans initiatives to help us hire vets &amp; build homes for Vets!,,False,Wed Jan 07 00:06:00 +0000 2015,2,552617108857950208
0,Sprinklr,"And during the last 10 years, we've added ~6K MW of new, more efficient power (mostly through acquisition). $ETR (2/2)",,False,Wed Feb 15 16:09:06 +0000 2017,0,831898137480536066
5,Sprinklr,Entergy's performance contributing to fewer #emissions. #WePowerLife   https://t.co/ODakNV8IMD https://t.co/ELKvAqCUuz,,False,Wed Jul 13 22:00:03 +0000 2016,5,753348288133365760
0,Sprinklr,Entergy Reports Second Quarter Earnings http://t.co/ddp4IMb7Vc #news,,False,Tue Jul 29 11:42:39 +0000 2014,2,494085593463549952
0,Sprinklr,"@BrutieDada Insurance companies stopped insuring wires, poles, and other structures for utilities after Hurricane A… https://t.co/nmuGwoUuQs",BrutieDada,False,Mon Feb 05 17:51:00 +0000 2018,0,960571473474834432
1,Sprinklr,"@hj2128 @rzrbacknlrfan @EntergyArk Lucky for us, we've got both!",hj2128,False,Wed Jun 27 13:33:11 +0000 2018,0,1011965670391721987
0,Sprinklr,@LapeyrouseMax Our team is assessing and restoring power where possible. Just because you don’t see trucks on your… https://t.co/3GSXO0ofct,LapeyrouseMax,False,Sun Jul 14 19:35:28 +0000 2019,0,1150489006163017728
0,Sprinklr,Entergy’s EITC awareness campaign finalist in U.S. Chamber of Commerce Foundation’s Best Economic Empowerment Program http://t.co/pq67ecFJHJ,,False,Fri Sep 19 12:30:02 +0000 2014,0,512941683986948097
4,Sprinklr,We're investing in our facilities AND our employees. https://t.co/sSnC6otidT #wepowerlife https://t.co/gZsjP0AZsh,,False,Tue Mar 28 22:30:04 +0000 2017,4,846851914914516992
1,Sprinklr,@logan_cannon107 Our crews are working as quickly and safely as possible to restore power. Thank you for your patie… https://t.co/6GIg2gX99n,logan_cannon107,False,Sun Jul 22 17:43:30 +0000 2018,1,1021088359689736192
0,Sprinklr,Concerned about high bills this summer? We have #DIY tips that can help you save some major green while the temps c… https://t.co/d2f1wMHb7O,,False,Fri Jun 15 21:00:00 +0000 2018,0,1007729458109976578
0,Sprinklr,"@DonMcDonnell You're right, Don! At the end of meter deployment, the majority of the meter reading and meter servic… https://t.co/VpCb91hOMY",DonMcDonnell,False,Wed Jun 19 12:56:24 +0000 2019,0,1141328879375794178
3,Sprinklr,"Terry Gary, a reliability lineman for @EntergyLA, shares the #PowerPrinciples he's learned during his nearly 20-yea… https://t.co/7w2vzOqiqo",,False,Wed Dec 06 18:18:02 +0000 2017,3,938472617119571978
0,Sprinklr,"@thekylesouza Thanks, we see it! We'll take a look and get back to you via DM.",thekylesouza,False,Wed Jul 31 18:47:46 +0000 2019,0,1156637596417712128
0,Sprinklr,"@togakangaroo We apologize for the trouble, George. Our website has had some technical issues today. If you haven't… https://t.co/Ad4Pl1j32W",togakangaroo,False,Mon Oct 01 21:05:28 +0000 2018,0,1046868724387594240
2,Sprinklr,"Learn how Entergy Louisiana is developing the next generation of builders, creators and thinkers.… https://t.co/WaO5MnjCGz",,False,Mon Jul 30 13:45:00 +0000 2018,1,1023927443500007424
2,Sprinklr,Check out the Entergy presentation to UNO at last night's Pelicans game! Read more: https://t.co/jMHaKLDb2m https://t.co/qAVuh6QaC6,,False,Fri Feb 26 20:25:31 +0000 2016,2,703314973573967872
2,Twitter Web Client,"@PRiddlebarger @theNEUAC Looking good, Patty! Keep up the great work!",PRiddlebarger,False,Wed Feb 15 21:41:44 +0000 2017,0,831981847429124098
0,Sprinklr,"Think an #electricvehicle isn't for you? Richard Reeves, with @EntergyArk, wants to change your mind about EVs with… https://t.co/b2eVJyyWow",,False,Sat Sep 15 14:00:22 +0000 2018,1,1040963539236741120
15,Sprinklr,"For the 10th year in a row, we've been named a leading utility in economic development by @SiteSelection  #econdev… https://t.co/YFhsVSz6Oi",,False,Thu Sep 07 14:25:02 +0000 2017,10,905799071172096003
0,Sprinklr,"@JasminNoE__ Sorry to hear about your negative experience. If you'll DM us with your issue, service address and acc… https://t.co/8lo4K8Jf7f",JasminNoE__,False,Thu Aug 09 13:10:01 +0000 2018,0,1027542517846339584
0,Sprinklr,"@JasonWe77366742 Please reply via private/direct message with the full service address, including the City and State.",JasonWe77366742,False,Mon Jul 15 13:44:46 +0000 2019,0,1150763137710415872
0,Sprinklr,@JeanPaulVillere Thank you for your response. The account holder would have to sign up for the service.  Thank you for contacting Entergy!,JeanPaulVillere,False,Tue Feb 05 17:28:00 +0000 2019,0,1092837256044396545
0,Sprinklr,Denault: Our rates across all classes are approx. 20% below the national average. $ETR #entergy (1/3),,False,Tue Aug 04 15:13:01 +0000 2015,1,628584432711168000
0,Sprinklr,"@MHohn7of9 Sorry about that! Please follow us as we've followed you, and we can discuss. Thank you!",MHohn7of9,False,Wed May 09 16:25:30 +0000 2018,0,994252028393205761
11,Sprinklr,"Once again, we've earned a place on the 2019 Dow Jones #Sustainability North America Index, one of just four U.S. c… https://t.co/XFoipVTVHH",,False,Wed Sep 18 15:07:37 +0000 2019,7,1174339198779895808
0,Sprinklr,@trippingtiffies We're so sorry to hear this. Thank you for reaching out to us. Please send us your account number… https://t.co/0rSUqlaThT,trippingtiffies,False,Sat Jun 22 01:36:00 +0000 2019,0,1142244814701891589
1,Sprinklr,@KingVeracious Thank you for bringing this to our attention.  A work order (order number 2057657630) has been issue… https://t.co/2nkJLjiqQk,KingVeracious_,False,Sun Oct 07 17:41:00 +0000 2018,0,1048991595192877056
1,Sprinklr,"Fall is a great time to weatherize your home. As temperatures begin to change, check for colder air near doors and… https://t.co/lMeGZ8t2bA",,False,Mon Oct 29 14:37:53 +0000 2018,0,1056918048039493633
0,Sprinklr,"@ian_cakalic We need a little more information, Please DM us with your account number, or physical address of the a… https://t.co/DxUhtl73r3",ian_cakalic,False,Thu Dec 06 20:08:00 +0000 2018,0,1070771860994953216
0,Sprinklr,@SKEEerra The refundable security deposit helps protect Entergy and its customers from those who use electricity an… https://t.co/P21Pqxxqkz,SKEEerra,False,Fri Jan 26 02:28:00 +0000 2018,0,956715314074537984
0,Sprinklr,@CreoleComic Thank you for bringing this to our attention. This emergency has been reported.,CreoleComic,False,Sat Oct 26 11:26:36 +0000 2019,0,1188054314268446721
1,Sprinklr,"@MCFoodBankTX Thanks for joining us, and for all you do for our communities!",MCFoodBankTX,False,Mon Feb 18 19:33:55 +0000 2019,0,1097579984854704128
2,Sprinklr,"Some people may have ribbon cuttings, but we have wire-cuttings! This year, @EntergyTX ""cut the wire"" on the China-… https://t.co/RAkikiTFWE",,False,Thu Dec 13 18:41:29 +0000 2018,0,1073286804235841540
0,Sprinklr,@Oh_meek Check out our video and find out! https://t.co/P7mFwmSj7M,,False,Tue Apr 10 20:18:00 +0000 2018,0,983801291590787074
0,Sprinklr,"@DeadSpider Thanks for reaching out to us here. If you'll DM us the address of the issue you're describing, we can… https://t.co/QiOFGGQafn",DeadSpider,False,Tue Oct 22 22:02:00 +0000 2019,0,1186764667269648384
0,Sprinklr,Entergy Declares Dividend: http://t.co/CdyYsXy1N1 $ETR,,False,Wed Apr 01 21:11:31 +0000 2015,1,583376165840265216
0,Sprinklr,"@b_dupy We're so sorry to hear of your outage. Unfortunately, this social media account is only monitored during bu… https://t.co/RZ6DMOm7gk",b_dupy,False,Wed Jul 03 13:09:09 +0000 2019,0,1146405519126609920
0,Sprinklr,"@JoAnnBurleson Sorry about the interruption in service. While social media isn't monitored 24/7, you can always rep… https://t.co/x9gmdyvYVe",JoAnnBurleson,False,Mon Jun 11 13:53:00 +0000 2018,0,1006172450491596800
0,Sprinklr,"Denault: At @Indian_Point we received an important, favorable ruling on CZMA from NY appellate court. $ETR #earnings",,False,Thu Feb 05 15:09:01 +0000 2015,0,563353607656189952
0,Sprinklr,2014 Winter Drawdown Scheduled for Lakes Hamilton and Catherine http://t.co/R73PRBgFl2 #news,,False,Thu Aug 28 20:53:05 +0000 2014,0,505095747654914048
1,Sprinklr,"@UWSELA_CEO Awwww, thanks! 😘",UWSELA_CEO,False,Fri Nov 15 16:04:22 +0000 2019,0,1195371974610051073
5,Periscope,"LIVE on #Periscope: Live from the Entergy Storm Drill and Preparation, Jackson, MS https://t.co/V66YTMUXtO",,False,Wed May 11 15:46:48 +0000 2016,1,730423922630365184
0,Sprinklr,@PookeyMalibu Thanks for reaching out! We'll definitely pass this suggestion along to our customer experience team.,PookeyMalibu,False,Thu Oct 12 18:06:31 +0000 2017,0,918538384133492736
0,Sprinklr,"@TiffanyKHOU 😱 If you haven't signed up for it yet, we encourage you to register for our outage text alerts. They'l… https://t.co/JzlzlUrZnE",TiffanyKHOU,False,Wed May 08 21:23:28 +0000 2019,0,1126236197192445958
1,Sprinklr,"LISTEN: Entergy's CFO Drew Marsh interviewed by @jpolson9 @BloombergTV, discusses business strategy. http://t.co/pldZFHI7e4",,False,Wed Nov 05 14:12:01 +0000 2014,2,529999578830221312
5,Sprinklr,"On 10/14, 150+ Entergy employees rode in the #BikeTheBigEasy raising money for #PowerToCare in @VisitNewOrleans. 📷&gt;… https://t.co/9OOEQrvWUU",,False,Wed Oct 18 01:46:29 +0000 2017,0,920466078870003712
20,Sprinklr,.@EntergyNOLA presents $100K toward @DelgadoCC's Accelerated Career Education! #Entergy4Good #WePowerLife https://t.co/o0ynQpxD9Y,,False,Thu Sep 22 19:26:01 +0000 2016,10,779039065723265024
0,Sprinklr,"@domival552 Sorry for the sticker shock, Dominique! Did you know that we have #energyefficiency programs in NOLA th… https://t.co/NdKxyBWgXh",dvsotres,False,Mon Aug 27 19:54:09 +0000 2018,0,1034167200544968705
0,Sprinklr,@RTMannJr The customer service team needs a little more info. Can u fill out this form: http://t.co/IK1aYrmdou,RTMannJr,False,Tue Apr 28 19:18:28 +0000 2015,0,593132189929308160
0,Sprinklr,@MadLaserGaming Thank you for reaching out to us. Please send us your account number or service address via DIRECT… https://t.co/vH06LPsWdO,MadLaserGaming,False,Sat Jun 29 00:03:03 +0000 2019,0,1144758140547862529
5,Sprinklr,"Keeping you informed during a storm is a top priority. From outage alerts to our storm website, find out how you ca… https://t.co/niptihiFCV",,False,Sat Jul 28 14:15:01 +0000 2018,0,1023210221974507520
0,Twitter for Android,@miso_energy And that's just Arkansas! Approx. $236 million overall in savings for ETR customers across our five utility companies. Win-win.,MISO_energy,False,Mon May 04 23:54:01 +0000 2015,1,595375860250619904
0,Sprinklr,"Denault: Today, we are announcing another solid quarter $ETR",,False,Tue Oct 25 15:02:01 +0000 2016,0,790931427416244225
1,Sprinklr,10 Ways Energy Could Change Our World in the Future https://t.co/TtBKZYVSKy https://t.co/dECIgr1Jd2,,False,Tue Feb 21 18:50:02 +0000 2017,1,834112963476860928
0,Sprinklr,"#DYK: In 2017, our employees logged more than 103,000 volunteer hours. That's an average of almost eight hours of v… https://t.co/jBsNHLhrBR",,False,Thu May 17 20:30:00 +0000 2018,0,997212663276036097
0,Sprinklr,@SaraKlander Crews are working as quickly and safely as possible to restore power. You can see the latest update on… https://t.co/Yjkpwh0CSn,SaraKlander,False,Mon Jun 17 14:18:59 +0000 2019,0,1140624888652345345
3,Sprinklr,.@EntergyLA hosting a workshop at @GNOinc on the newly launched Buildings &amp; Sites website for #econdev. Learn more&gt;… https://t.co/qFW0L18DvK,,False,Thu Oct 12 15:57:03 +0000 2017,3,918505803987988482
13,Sprinklr,Our crews are helping the East Coast get ready to respond to #HurricaneFlorence. Learn more about how utilities sup… https://t.co/qE6AL9VhYi,,False,Thu Sep 13 20:06:29 +0000 2018,4,1040330900515500032
0,Sprinklr,"@Caitlyn_Jaaanne Apologies for the service interruption. Though this Twitter acct isn't monitored 24/7, you can rep… https://t.co/xNGSqxbaAU",Caitlyn_Jaaanne,False,Wed Jun 26 13:55:39 +0000 2019,0,1143880504107765761
