favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
4,Sprinklr,#Chevron CEO John Watson discusses the future of global energy and $CVX growth w/ @jcarrollchgo. Read more: http://t.co/RdAPr8XwY5,,False,Fri Oct 17 22:13:00 +0000 2014,14,523235255441178624
0,Sprinklr,@PreventCrimes Thanks for thinking of Chevron! Please visit our website at: _http://t.co/LRKmd1zQxo,PreventCrimes,False,Fri Jul 18 21:54:02 +0000 2014,0,490253186465546240
0,Sprinklr,@llandar Thank you for bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,llandar,False,Wed May 01 16:02:32 +0000 2019,0,1123618715906523139
2,Sprinklr,MT @Saints Props to @ZachStrief for visiting Brock Elementary School http://t.co/dvTZJOPMc2 #Saints http://t.co/P440ZtKHPd,,False,Sat Oct 11 00:31:31 +0000 2014,2,520733396960804864
3,Twitter Web Client,Congratulations @IU1Fablab! https://t.co/CRn67lY9si,,False,Thu Oct 29 22:35:35 +0000 2015,4,659861163157516288
0,Sprinklr,@lizsavage Please DM us the station location and we'll pass this along to the appropriate parties.,lizsavage,False,Wed Sep 17 15:02:02 +0000 2014,0,512255161323245569
3,Sprinklr,Thanks for the mentions and retweets @GNOFstrongNPOs @cmhouston @IOGP_News @CalTeachUCB,,False,Thu Jun 18 00:42:02 +0000 2015,2,611333009841762304
2,Sprinklr,Bringing new #LNG vessels into our fleet resulted from yrs of planning &amp; collaboration w/our partners across the org http://t.co/ZokvTf7U6z,,False,Tue Jun 02 20:34:01 +0000 2015,6,605834776549814275
8,Sprinklr,MT @MrScharmann @LVCPHS @DonorsChoose project funded by Chevron. Grateful for big business supporting small schools! @FuelYourSchool,,False,Wed Oct 14 00:18:00 +0000 2015,8,654088730693791744
8,Sprinklr,We’re advantaged in strategically positioned portfolio geography. $CVX https://t.co/KC4tPGXOYR,,False,Tue Mar 08 14:18:27 +0000 2016,6,707208865818025984
5,Sprinklr,#Chevron-operated #Wheatstone Project ‘raises the roof’ on its #LNG tanks in #WesternAustralia http://t.co/wXIA2O0ZFo http://t.co/XmqwygETfc,,False,Tue Apr 07 17:10:01 +0000 2015,9,585489719003377665
2,Sprinklr,We are proud to expand our #STEM partnerships with @AchieveInc @InfoFabEd @NAE_DC &amp; @PLTWorg. http://t.co/bhhXJAlTJu via @usnews,,False,Tue Apr 29 01:21:00 +0000 2014,14,460951852721659904
1,Sprinklr,"@RosaleeAdams Gas prices are determined by supply/demand, crude cost and taxes. Most gas stations are independently owned &amp; operated.",RosaleeAdams,False,Fri Jul 31 16:56:02 +0000 2015,0,627160805449015296
97,Sprinklr,Chevron takes safety seriously. Here's one of our newest vessels participating in lifeboat drills on the open ocean. https://t.co/8wrjcgyOGR,,False,Thu Mar 21 18:55:29 +0000 2019,31,1108804336862269442
88,Sprinklr,We don’t need #280characters to say: Do it #safely or not at all. https://t.co/GKBLcJzZtV https://t.co/y8qIwsVwdO,,False,Wed Nov 08 22:50:03 +0000 2017,37,928394210058866693
1,Sprinklr,@EROB_22 Due to the volume of this type of request Chevron cannot help. We hope you get a good grade!,,False,Mon May 02 22:54:00 +0000 2016,0,727269941146181633
0,Sprinklr,@IceBrkr Thanks for your interest in Chevron. You can find job openings on our Careers site at: http://t.co/JkYQ1zifuc. Best to you!,IceBrkr,False,Sat Apr 26 01:40:01 +0000 2014,0,459869473991036928
19,Sprinklr,Explore 135+ yrs of Chevron history on our final Facebook Live tour of the archive #TBT May 25 at 10am PDT… https://t.co/yAn9dbyNqn,,False,Tue May 23 20:40:02 +0000 2017,15,867117940822474752
21,Twitter Web Client,"On the acquisition of Anadarko, CEO Mike Wirth: “This is a compelling transaction that reinforces Chevron’s commitm… https://t.co/oqGH6wjR6v",,False,Fri Apr 12 13:03:18 +0000 2019,16,1116688239459483649
0,Sprinklr,@MWDSupply Thanks for sharing Wheatstone’s progress and the mention!,MWDSupply,False,Tue Sep 15 20:26:00 +0000 2015,0,643883486739341312
4,Sprinklr,"Chevron’s @blairblackwell discusses how to attract, retain &amp; advance #WomeninSTEM at #WGLC. Read @Rigzone: https://t.co/CWOSOyCr40",,False,Tue Nov 03 21:58:33 +0000 2015,4,661663784398946304
6,Sprinklr,We're working with our partner @techbridgegirls to inspire girls to pursue careers in #STEM. http://t.co/BEe5NoAKxE,,False,Fri Apr 18 23:24:00 +0000 2014,11,457298529728618496
2,Twitter Web Client,Thanks for sharing this @LindaKekelis! Chevron is proud to support.  https://t.co/Ic5KTv5WEz,,False,Fri Jun 12 20:15:17 +0000 2015,4,609453943811215360
0,Sprinklr,"@LaurMendozaPR Your bank pre-authorizes funds until purchase is complete. After fueling, pre-auth should be lifted: https://t.co/IPAI5EuutY",LaurMendozaPR,False,Wed Dec 02 14:00:08 +0000 2015,0,672052634946269184
3,Sprinklr,MT @AmazonPost Fraudulent lawsuit against #Chevron #Ecuador incl on @theMRC's Top 10 Media Attacks on Business 2014: http://t.co/xJDxe63gWL,,False,Tue Dec 16 23:27:00 +0000 2014,10,544997148321128448
4,Sprinklr,View photos of the latest developments at Gorgon &amp; Wheatstone #Australia #LNG: http://t.co/THE2IXFxnN,,False,Fri Jul 31 15:14:02 +0000 2015,9,627135135859798016
0,Sprinklr,@yanjamin You may email us at cccweb@chevron.com or call us at 855-285-9595 opt- 2 and we'll pass this along to the appropriate parties.,yanjamin,False,Thu Aug 14 12:58:31 +0000 2014,0,499902891290030080
3,Sprinklr,"At #Chevron, #technology matters. See how technology can make our oil fields productive longer http://t.co/lnxMCwcky1 http://t.co/08VM9auSZP",,False,Mon Apr 20 16:10:02 +0000 2015,16,590185667176570880
5,Sprinklr,"MT @Harrell_STEM: Industry partners can drive educational innovation, thx @Chevron for your support. @PLTWorg http://t.co/TlGPDA5Oxm",,False,Sat Apr 26 20:17:00 +0000 2014,9,460150573527224322
64,Sprinklr,#WheatstoneLNG reinforces our position as a top natural gas supplier &amp; #LNG operator in the Asia-Pacific region.… https://t.co/9ynTz12Grq,,False,Tue Jan 23 01:01:30 +0000 2018,32,955606384028147713
0,Sprinklr,@Jessiica15 You can email us at cccweb@chevron.com and we'll have someone contact you with more information.,justjessiica15,False,Mon Apr 28 17:29:01 +0000 2014,0,460833074461569024
2,Sprinklr,We’re partnering w/ @SFAIDSFound to expand #HIV testing in #SF w/ a new mobile testing unit. We believe #AIDSWillLose http://t.co/0ImrTAfycI,,False,Wed Feb 18 20:03:00 +0000 2015,7,568138635800944640
5,Sprinklr,"#Chevron CEO John Watson on US #energy potential, ""we must create policies that allow markets to work effectively"" http://t.co/CYVYP5Bhs4",,False,Mon Oct 06 19:32:02 +0000 2014,13,519208478242791426
3,Sprinklr,MT @CSLNet_roe Future STEM Workforce w/ @Chevron &amp; @caSTEMLearning Blair Blackwell #STEMSolve http://t.co/Xv4w5EezFQ http://t.co/GnSFvdemXN,,False,Tue Jun 30 16:11:33 +0000 2015,3,615915586867077120
0,Sprinklr,@jaime1212 Holds R placed by your bank. We have no direct access to customer accounts. For assistance call the number on the back of card.,jaime1212,False,Fri Jun 12 19:48:53 +0000 2015,0,609447299786371072
4,Sprinklr,#Chevron CEO Watson &amp; @MariaBartiromo talk abt global marketplace’s impact on US #oil prices http://t.co/XYyKEir1I0 @FoxNews @SundayFutures,,False,Fri Mar 20 17:43:03 +0000 2015,8,578975048377176064
18,Twitter Web Client,Please find the full presentation regarding Chevron’s acquisition of Anadarko here: https://t.co/nhKPygmuoE . Cauti… https://t.co/A0pKt1JW85,,False,Fri Apr 12 12:00:52 +0000 2019,12,1116672531375771648
1,Sprinklr,@ItsHonestTalk Thanks for reaching out to us about Chevron. You can find information on our scholarship programs he… https://t.co/8g6uXU8BPi,ItsHonestTalk,False,Tue Aug 14 13:43:53 +0000 2018,0,1029362980092293123
0,Sprinklr,@adi21739556 Hi- Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM… https://t.co/noCvt1vvw3,adi21739556,False,Mon Jan 14 21:27:30 +0000 2019,0,1084924995476881410
0,Sprinklr,@kyle64 Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,kyle64,False,Fri Oct 24 13:47:01 +0000 2014,0,525644632659873792
5,Twitter Web Client,Thanks @USGLC! https://t.co/69ODaLKqg9,,False,Fri Jul 10 17:11:15 +0000 2015,5,619554488072867840
7,Sprinklr,Faux Activism: Recruiting Anti- #Chevron Protesters for $85 a Head: http://t.co/1LfWA3dgpL via @BW #Ecuador http://t.co/ESH83sk03N,,False,Wed Jun 04 22:31:29 +0000 2014,11,474317542534967298
0,Sprinklr,"@wdawahida This is a scam, so please beware. More info here: http://t.co/fhLMzEYWIv",wdawahida,False,Thu May 15 19:13:30 +0000 2014,0,467019961559703552
0,Sprinklr,@garywright0 Thanks for bringing this to our attention. We'll pass this along to the appropriate parties.,garywright0,False,Mon Jun 27 22:59:27 +0000 2016,0,747565033320816640
0,Sprinklr,@kmccartyELA7 Thank you for sharing!,kmccartyELA7,False,Mon Oct 20 23:33:30 +0000 2014,0,524342675714351104
35,Sprinklr,our new VLCCs (very large crude carriers) are some of the biggest ships in the world. learn more about these coloss… https://t.co/uyzYfVMb3P,,False,Tue Oct 01 21:00:01 +0000 2019,18,1179138924746280961
16,Sprinklr,"Operational excellence means safe, reliable operations, no matter how big, how deep, how remote. http://t.co/oiMZQt6Tjv",,False,Mon Oct 06 21:14:02 +0000 2014,38,519234146703785985
0,Sprinklr,@jamieehooker Thanks for contacting Chevron.  We'll pass this along to the appropriate parties.,jamieehooker,False,Wed Dec 16 15:52:29 +0000 2015,0,677154336284082176
1,Sprinklr,MT @ChevronSTEMZONE @UCLAWSoccer Sarah Killion 1st Bruin to earn #pac12wsoc Scholar-Athlete of the Yr honors http://t.co/NoyaA8zsUO,,False,Wed Jan 14 20:38:01 +0000 2015,3,555463869175705600
1,Sprinklr,We help @PLTWorg students bring #STEM to life in #FabLabs http://t.co/3bBkesQpnc @changeequation #StartWithSTEM,,False,Thu Jun 11 20:03:00 +0000 2015,4,609088464689229825
0,Sprinklr,@Dev_B_With_An_O Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,ItsDevon_Baird,False,Fri Nov 13 15:21:01 +0000 2015,0,665187619232419841
0,Sprinklr,@bolad You can find information about our internship programs here: http://t.co/W2JwtZgYUa,bolad,False,Mon Jan 05 17:11:03 +0000 2015,0,552150297037254656
0,Sprinklr,"@ncyoung Hi Neil- Chevron works diligently to ensure compliance with all laws, including those on pricing practices… https://t.co/1miGyRL6gH",ncyoung,False,Tue Jan 08 19:30:00 +0000 2019,0,1082721099132162053
0,Sprinklr,@suhrmesa Hi- Thank you for trying our new mobile payment app! We definitely plan to add other payments methods soo… https://t.co/8pJfImvSXG,suhrmesa,False,Mon Oct 21 14:27:52 +0000 2019,0,1186287991892987905
0,Sprinklr,@PattsDj A Pre Authorization hold for $101 is placed by your bank for outside fuel purchases. See Visa site: http://t.co/nbYy4cNDhv,PattsDj,False,Mon Oct 05 12:04:30 +0000 2015,0,651005035690754048
6,Sprinklr,$CVX focused on improving free cash flow and covering the #dividend in 2017 https://t.co/Sah3iQSSFP https://t.co/YD5J25Lyi1,,False,Fri Apr 29 15:36:00 +0000 2016,8,726072552112721920
1,Sprinklr,"MT @ChevronRichmond: In 2013 @ChevronRichmond invested $6.5M to support opps for youth, edu &amp; economic development http://t.co/QV6lqWiEGO",,False,Thu May 29 23:12:00 +0000 2014,7,472153414903025664
2,Sprinklr,RT @blairblackwell Pittsburgh’s latest MAKEover  http://t.co/ZPkZaL59vv via @pittsburghpg,,False,Tue Jun 23 02:06:00 +0000 2015,4,613166082229170176
4,Twitter Web Client,Thank you @iLinkedLearning!  https://t.co/zl0ySfaCYg,,False,Fri May 01 18:35:21 +0000 2015,6,594208503486500864
5,Sprinklr,Thanks for joining us! MT @MissBriHines: I had a blast today working at the Chevron STEM Zone for #Scifest http://t.co/uK2IYK6ENy,,False,Sat Apr 26 20:41:00 +0000 2014,7,460156612402233345
4,Sprinklr,MT @EnergyTomorrow: Chevron's Green highlights the innovations &amp; technology that are making the #energy industry more efficient. #STEMsolve,,False,Sat Apr 26 01:52:00 +0000 2014,10,459872490731622400
0,Sprinklr,@LEGOPOWERS Please send a DM w/ your contact info (email/phone) &amp; station location and we'll pass this along to the appropriate parties.,Akatrashcan,False,Thu Aug 18 16:31:54 +0000 2016,0,766311670390124548
0,Sprinklr,@BazingaMichelle Hi- Thank you for bringing this to our attention. We'll pass this along to the appropriate parties… https://t.co/cKD9s0CR7U,BazingaMichelle,False,Thu Dec 27 19:11:27 +0000 2018,0,1078367775285043200
1,Sprinklr,@BB_NSCC Please submit your proposal here: https://t.co/OyUdtjQVcA. It will be routed to the appropriate parties.,BB_NSCC,False,Tue Apr 30 03:19:53 +0000 2019,0,1123064403023343616
1,Sprinklr,"RT @FuelYourSchool Last year, 150 rockets were launched by 7th graders in Sacramento, thx to help of #FuelYourSchool http://t.co/SDhHVz7WgE",,False,Tue Oct 28 23:28:00 +0000 2014,5,527240394611097602
16,Sprinklr,"CEO John Watson discusses morality, prices &amp; regulation of #OilGas industry in interview with @WSJ: https://t.co/W7AIkE2InJ",,False,Fri Jun 24 19:35:00 +0000 2016,20,746426417005596672
0,Sprinklr,@MLawsonIsATwit Thanks for bringing this to our attention. We'll pass this along to the appropriate parties.,,False,Wed Dec 10 21:22:00 +0000 2014,0,542791364589940736
1,Sprinklr,@g33kspeed - Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,g33kspeed,False,Mon May 04 18:57:01 +0000 2015,0,595301118957191170
0,Sprinklr,@Laguna4Fun Thanks for bringing this to our attention. We apologize for your experience and will pass this along to… https://t.co/r83MsdXAGx,Laguna4Fun,False,Mon Oct 29 19:11:52 +0000 2018,0,1056986995073974278
1,Sprinklr,MT @UGAFranklin #Geology to partner with #Chevron to support graduate assistantships | Arts and Sciences Matters http://t.co/yT5sH56PpD #UGA,,False,Thu Oct 02 21:44:01 +0000 2014,4,517792141880602624
0,Sprinklr,@sullivanojules Thank you for contacting Chevron.  We'll pass this along to the appropriate parties. Please DM us the station location.,sullivanojules,False,Wed Jul 29 21:43:01 +0000 2015,0,626508248976334848
1,Sprinklr,@WesternPhotoWrk Thank you for your message. The individual is not a Chevron employee and these actions are not ref… https://t.co/3ravkfG9h4,WesternPhotoWrk,False,Mon Apr 15 15:43:29 +0000 2019,0,1117815714730205184
2,Sprinklr,The Real Waste Behind the Phony Anti-Chevron Protestors http://t.co/l8NYEfO6ih via @BW,,False,Tue Jun 03 20:38:46 +0000 2014,6,473926788460998658
8,Sprinklr,"For 50 yrs, we’ve produced energy on Barrow Island while protecting its wildlife. Learn more: http://t.co/8QTch8osK9 http://t.co/KiMs9JRLLj",,False,Wed Jul 02 00:07:01 +0000 2014,14,484126055851380736
7,Sprinklr,“Chevron has proven track record for delivering superior results in complex deepwater dvlps” SVP Upstream Jay Johnson http://t.co/0pgJGI1APp,,False,Thu Jan 29 02:49:00 +0000 2015,10,560630661619679232
1,Sprinklr,@JennyABard Thank you for contacting Chevron. Most stations R owned by independent people. We'll pass this along to… https://t.co/Y5DEMId0sK,JennyABard,False,Tue Oct 18 14:52:01 +0000 2016,1,788392193048412160
1,Sprinklr,RT @UNAIDS A long walk to an HIV-free generation http://t.co/NOdR6CoDNk http://t.co/Y7JYNbc2U0,,False,Tue Dec 16 02:12:01 +0000 2014,8,544676286929846272
5,Sprinklr,Today's tweets re $CVX #earnings call may contain forward-looking statements. Cautionary statement here: https://t.co/5FESlNGS2W,,False,Fri Jan 29 15:53:01 +0000 2016,6,693099537871802369
1,Sprinklr,The free market keeps fuels affordable and supports environmental objectives. #Chevron CEO John Watson explains: http://t.co/6XMxD1lz1u,,False,Tue Oct 07 22:08:01 +0000 2014,8,519610120255197184
36,Sprinklr,We are uniting forces with the @HoustonTexans to inspire the next generation at the @cmhouston #Maker Annex https://t.co/hSMdeZfYcZ,,False,Thu Jul 21 14:33:01 +0000 2016,16,756134893223108608
5,Sprinklr,"#Chevron sees ‘tremendous opportunity’ in Mexico #oil reforms
http://t.co/8IImki9PDO via @Reuters",,False,Tue May 13 17:24:25 +0000 2014,19,466267732833763328
3,Sprinklr,MT @AmazonPost Company that defrauded U.S. now working 4 #Ecuador in support of fraudulent lawsuit against #Chevron http://t.co/npU6Hpfor1,,False,Mon Dec 15 21:58:01 +0000 2014,7,544612366085013504
5,Sprinklr,"“We expect to become one of the top 10 LNG suppliers in the world within the next 5 yrs,” #Chevron CEO http://t.co/5fzimU1Mb6 #WGCParis2015",,False,Thu Jun 04 10:41:00 +0000 2015,10,606410317703323648
1,Sprinklr,"We use #technology at our Kaybob Duvernay project to help protect communities, our people &amp; the environment. http://t.co/m31YSsXdLz",,False,Tue May 12 15:47:01 +0000 2015,4,598152404668960768
20,Sprinklr,"Our employees are committed to an AIDS-free generation, and we stand with them. #AIDSWillLose #WorldAIDSDay http://t.co/oWaVTu8tZL",,False,Mon Dec 01 22:24:01 +0000 2014,15,539545480322367489
0,Sprinklr,@lldesimone Holds R placed by your card issuer. We have no access to customer accounts. Please call the number on the back of the card.,lldesimone,False,Tue Nov 17 15:08:31 +0000 2015,0,666634023100399616
1,Sprinklr,@SmartMX Thx 4 bringing this to our attention. Chevron is excited to offer Apple Pay in over 3000 convenient stores by the Holidays.,SmartMX,False,Fri Nov 07 23:52:57 +0000 2014,1,530870554669371393
34,Sprinklr,We’re partnering with @bcmhouston &amp; @TexasChildrens to build healthier communities around the globe. Find out more:… https://t.co/zOrtp1F8go,,False,Thu Aug 02 19:14:32 +0000 2018,12,1025097535168425984
0,Sprinklr,MT @BusinessForward 4 most giving companies over holidays includes #Chevron; regularly donates $270 mil to charity: http://t.co/1EnExEllel,,False,Tue Dec 16 21:12:00 +0000 2014,7,544963176979525632
45,Sprinklr,Operational excellence drives everything we do. Learn more about our safety culture: https://t.co/g0cgzGa26V https://t.co/3qzw2OG1O5,,False,Thu Jun 23 17:37:29 +0000 2016,31,746034457027743744
0,Sprinklr,@joseybarbo15 Hi Jay- Please send a DM w/ your contact info (email/phone) &amp; station location and we'll pass this al… https://t.co/oaNPlqTQVA,joseybarbo15,False,Fri May 10 16:23:29 +0000 2019,0,1126885479645962242
